time_index,t,dst,src,beta,ci_low,ci_high
12,0.631578947368421,P02,P01,0.0,0.0,0.036260463108463585
12,0.631578947368421,P02,P02,0.7131628765704571,0.5395313935906211,0.769080502477979
12,0.631578947368421,P02,P03,0.0,0.0,0.014511641615623369
12,0.631578947368421,P02,P04,0.004196712307729365,0.0,0.08842151936076763
12,0.631578947368421,P02,P05,0.0,-0.0,0.0
12,0.631578947368421,P02,P06,0.0,0.0,0.0347399592324092
12,0.631578947368421,P02,P07,0.0,0.0,0.013009312525297086
12,0.631578947368421,P02,P08,0.12507702283766578,0.05338975029374198,0.17622179587554365
12,0.631578947368421,P02,C01,-0.0,-0.042436643944908654,0.0
12,0.631578947368421,P02,C02,-0.0,0.0,0.0
12,0.631578947368421,P02,C03,0.0,0.0,0.0
12,0.631578947368421,P02,C04,-0.004228661073454748,-0.03501877510956854,0.0
12,0.631578947368421,P02,C05,-0.02075838559078501,-0.07224537242684227,0.0
12,0.631578947368421,P02,C06,-0.0,-0.0015764839117320892,0.0
12,0.631578947368421,P03,P01,0.0,0.0,0.0
12,0.631578947368421,P03,P02,-0.0,-0.00028302105013027493,0.0
12,0.631578947368421,P03,P03,0.8413478994467619,0.6865094905949378,0.8805249685702962
12,0.631578947368421,P03,P04,0.0,0.0,0.10905898959503575
12,0.631578947368421,P03,P05,-0.0,-9.495782894530631e-05,0.0
12,0.631578947368421,P03,P06,0.0,0.0,0.0
12,0.631578947368421,P03,P07,-0.0,-0.0,0.0
12,0.631578947368421,P03,P08,-0.0,-0.0,0.0
12,0.631578947368421,P03,C01,0.0,0.0,0.016498863350642327
12,0.631578947368421,P03,C02,-0.0,-0.0,0.0
12,0.631578947368421,P03,C03,-0.0,-0.01485864807582946,0.0
12,0.631578947368421,P03,C04,0.0,-0.0,0.0
12,0.631578947368421,P03,C05,-0.0,-0.06473600926422655,0.0
12,0.631578947368421,P03,C06,-0.0,-0.0,0.0
12,0.631578947368421,P04,P01,0.0,0.0,0.006343349029086279
12,0.631578947368421,P04,P02,0.011344686493388278,0.0,0.05892551431253354
12,0.631578947368421,P04,P03,-0.0,-0.006616137646148171,0.0
12,0.631578947368421,P04,P04,0.7347723440983981,0.6409827905821326,0.7903099724783914
12,0.631578947368421,P04,P05,0.0,0.0,0.012239742490663386
12,0.631578947368421,P04,P06,0.06441448222094939,0.0,0.16057709291291472
12,0.631578947368421,P04,P07,-0.0,-0.014792778417865816,0.0
12,0.631578947368421,P04,P08,0.0,0.0,0.048046588952415904
12,0.631578947368421,P04,C01,-0.007905514580067463,-0.06928035374832617,0.0
12,0.631578947368421,P04,C02,-0.021103369811444138,-0.06494469490721784,0.0
12,0.631578947368421,P04,C03,0.0,0.0,0.0
12,0.631578947368421,P04,C04,-0.018567683419986696,-0.06037727477665095,0.0
12,0.631578947368421,P04,C05,-0.0,0.0,0.0
12,0.631578947368421,P04,C06,0.0,0.0,0.0
12,0.631578947368421,P05,P01,0.0,0.0,0.05311077560360051
12,0.631578947368421,P05,P02,0.0,0.0,0.016219728068697797
12,0.631578947368421,P05,P03,-0.0,0.0,0.0
12,0.631578947368421,P05,P04,0.0,0.0,0.030468486825098333
12,0.631578947368421,P05,P05,0.7977208595294806,0.6175849343637738,0.8449441421185622
12,0.631578947368421,P05,P06,0.048046944571419205,0.0,0.1100896064564076
12,0.631578947368421,P05,P07,-0.0,-0.04854387011242885,0.0
12,0.631578947368421,P05,P08,0.0,0.0,0.0
12,0.631578947368421,P05,C01,-0.0,-0.005179583667356033,0.0
12,0.631578947368421,P05,C02,-0.0,-4.6994971893766e-05,0.0
12,0.631578947368421,P05,C03,0.0,0.0,0.00017085492197149228
12,0.631578947368421,P05,C04,-0.0,-0.0,0.0
12,0.631578947368421,P05,C05,-0.0,0.0,0.0
12,0.631578947368421,P05,C06,0.0,0.0,0.026816723148658444
12,0.631578947368421,P06,P01,0.0,0.0,0.07812276575590546
12,0.631578947368421,P06,P02,0.03829086134624099,0.0,0.09421851735042101
12,0.631578947368421,P06,P03,-0.0,-0.04160971926945074,0.0012748164332255952
12,0.631578947368421,P06,P04,0.0,0.0,0.0
12,0.631578947368421,P06,P05,0.0,0.0,0.036773833947574316
12,0.631578947368421,P06,P06,0.7673807301780782,0.6094829216083854,0.8163194170185268
12,0.631578947368421,P06,P07,-0.0,0.0,0.0
12,0.631578947368421,P06,P08,0.0,0.0,0.0
12,0.631578947368421,P06,C01,-0.0,-0.012329085192958897,0.0
12,0.631578947368421,P06,C02,-0.028720424623116584,-0.0907039294641117,0.0
12,0.631578947368421,P06,C03,0.0,0.0,0.0
12,0.631578947368421,P06,C04,-0.03317944815241143,-0.08588474523714104,0.0
12,0.631578947368421,P06,C05,-0.04658948215425743,-0.09050417558821701,0.0
12,0.631578947368421,P06,C06,-0.0,-0.050496733817586625,0.0
12,0.631578947368421,P07,P01,-0.0,-0.021316460951430777,0.0
12,0.631578947368421,P07,P02,-0.0,-0.005025890535081907,0.0
12,0.631578947368421,P07,P03,0.0,0.0,0.10238594779604629
12,0.631578947368421,P07,P04,-0.0,-0.0,0.0
12,0.631578947368421,P07,P05,-0.0,-0.0,0.0
12,0.631578947368421,P07,P06,-0.0,-0.050851368210791094,0.0
12,0.631578947368421,P07,P07,0.7931099751632767,0.6358535041614971,0.8438891574058957
12,0.631578947368421,P07,P08,-0.0,-0.0,0.0
12,0.631578947368421,P07,C01,0.0,0.0,0.034368951233935
12,0.631578947368421,P07,C02,0.0,0.0,0.0
12,0.631578947368421,P07,C03,-0.0,0.0,0.0
12,0.631578947368421,P07,C04,-0.0,-0.07300110370196185,0.0
12,0.631578947368421,P07,C05,-0.0,-0.024538527440404634,0.0
12,0.631578947368421,P07,C06,-0.0374451860637076,-0.15641556649184,0.0
12,0.631578947368421,P08,P01,0.0,0.0,0.009018572680183416
12,0.631578947368421,P08,P02,0.04584093227970349,0.0,0.09454133535198261
12,0.631578947368421,P08,P03,0.0035691091813217428,0.0,0.0822172682677873
12,0.631578947368421,P08,P04,0.005182543849024677,0.0,0.11886942589579719
12,0.631578947368421,P08,P05,0.04140126976436707,0.0,0.10961830565678747
12,0.631578947368421,P08,P06,0.004696697510851954,0.0,0.05123274259293746
12,0.631578947368421,P08,P07,-0.0,-0.02564001243210211,0.0
12,0.631578947368421,P08,P08,0.6547759758640406,0.49820230286310097,0.6769520698824473
12,0.631578947368421,P08,C01,-0.0,-0.026530435313431272,0.0
12,0.631578947368421,P08,C02,-0.0,-0.0004575268095375883,0.0
12,0.631578947368421,P08,C03,0.0,0.0,0.05040293926434063
12,0.631578947368421,P08,C04,-0.0,-0.00229668665785922,0.0
12,0.631578947368421,P08,C05,-0.0,-0.014272332693472986,0.0
12,0.631578947368421,P08,C06,0.0,0.0,0.0
12,0.631578947368421,C01,P01,-0.0,-0.019038437152362822,0.0
12,0.631578947368421,C01,P02,-0.0,-0.0032379070129094057,0.0
12,0.631578947368421,C01,P03,-0.0,-0.013798612796419463,0.0
12,0.631578947368421,C01,P04,0.0,0.0,0.0
12,0.631578947368421,C01,P05,-0.0,-0.0,0.0
12,0.631578947368421,C01,P06,-0.0,-0.01708522920772652,0.0
12,0.631578947368421,C01,P07,0.0,0.0,0.02552674222350783
12,0.631578947368421,C01,P08,-0.0,-0.02631540944786597,0.0
12,0.631578947368421,C01,C01,0.8269181582136232,0.6297431656912469,0.8681975939910237
12,0.631578947368421,C01,C02,0.03147479706365672,0.0,0.10665031141838592
12,0.631578947368421,C01,C03,0.0,0.0,0.04194636204620142
12,0.631578947368421,C01,C04,0.0,0.0,0.0
12,0.631578947368421,C01,C05,-0.0,0.0,0.0
12,0.631578947368421,C01,C06,0.0,0.0,0.0
12,0.631578947368421,C02,P01,-0.0,-0.0,0.0
12,0.631578947368421,C02,P02,-0.0,-0.0,0.0
12,0.631578947368421,C02,P03,0.0,0.0,0.021573215475708975
12,0.631578947368421,C02,P04,-0.0,-0.0055092264505884146,0.0
12,0.631578947368421,C02,P05,-0.026189170694779513,-0.08684460157243103,0.0
12,0.631578947368421,C02,P06,-0.0,-0.0021066647072248584,0.0
12,0.631578947368421,C02,P07,0.0,0.0,0.06265382587501246
12,0.631578947368421,C02,P08,-0.0,-4.197089249594446e-05,0.0
12,0.631578947368421,C02,C01,0.0,0.0,0.01668984337529634
12,0.631578947368421,C02,C02,0.7611483166903265,0.6858625839944212,0.8198961811594052
12,0.631578947368421,C02,C03,0.0,0.0,0.0
12,0.631578947368421,C02,C04,0.016200021351993443,0.0,0.0626621307944604
12,0.631578947368421,C02,C05,-0.0,-0.0008399381170897053,0.0
12,0.631578947368421,C02,C06,0.06732431013208606,0.0,0.13659462495236066
12,0.631578947368421,C03,P01,0.0,0.0,0.0
12,0.631578947368421,C03,P02,0.0,0.0,0.0
12,0.631578947368421,C03,P03,0.0,-0.01810724985824713,0.0
12,0.631578947368421,C03,P04,0.0,0.0,0.0
12,0.631578947368421,C03,P05,0.0,0.0,0.029269715009152614
12,0.631578947368421,C03,P06,0.0,0.0,0.01953216779494918
12,0.631578947368421,C03,P07,-0.0,-0.04726226959624493,0.0
12,0.631578947368421,C03,P08,0.0,0.0,0.0
12,0.631578947368421,C03,C01,-0.0,0.0,0.0
12,0.631578947368421,C03,C02,-0.0,0.0,0.0
12,0.631578947368421,C03,C03,0.7969688878923084,0.6452908738803648,0.8329191398102578
12,0.631578947368421,C03,C04,0.0,0.0,0.0
12,0.631578947368421,C03,C05,-0.0,0.0,0.0
12,0.631578947368421,C03,C06,0.04752743850742924,0.0,0.10243590255213995
12,0.631578947368421,C04,P01,0.0,0.0,0.0
12,0.631578947368421,C04,P02,-0.0,-0.022908754314953116,0.0
12,0.631578947368421,C04,P03,-0.0,-0.019616087420630302,0.0
12,0.631578947368421,C04,P04,0.0,0.0,0.0
12,0.631578947368421,C04,P05,-0.0,-0.0738460815074954,0.0
12,0.631578947368421,C04,P06,0.0,-0.0,0.021283571313214164
12,0.631578947368421,C04,P07,-0.0,0.0,0.0
12,0.631578947368421,C04,P08,-0.0,-0.07375623027671627,0.0
12,0.631578947368421,C04,C01,0.0,0.0,0.022791141280482104
12,0.631578947368421,C04,C02,0.030801764032662868,0.0,0.06129217469019276
12,0.631578947368421,C04,C03,0.0,0.0,0.0
12,0.631578947368421,C04,C04,0.8098672841469226,0.6560306104274657,0.8374264717434137
12,0.631578947368421,C04,C05,-0.0,-0.0,0.0
12,0.631578947368421,C04,C06,0.001599676547323929,0.0,0.07593899706936504
12,0.631578947368421,C05,P01,-0.005514814901152473,-0.05277267333008262,0.0
12,0.631578947368421,C05,P02,-0.0,-0.03139288666134358,0.0
12,0.631578947368421,C05,P03,-0.0,-0.008973543188189454,0.0
12,0.631578947368421,C05,P04,0.0,0.0,0.0
12,0.631578947368421,C05,P05,-0.0,-0.0,0.0
12,0.631578947368421,C05,P06,-0.0,0.0,0.0
12,0.631578947368421,C05,P07,-0.0,-0.013280310876485308,0.0
12,0.631578947368421,C05,P08,-0.0,-0.0071243852264667815,0.0
12,0.631578947368421,C05,C01,0.0,0.0,0.02461450725196625
12,0.631578947368421,C05,C02,0.0,0.0,0.0
12,0.631578947368421,C05,C03,0.0,0.0,0.0
12,0.631578947368421,C05,C04,0.0,0.0,0.031736189929515414
12,0.631578947368421,C05,C05,0.8432922829343216,0.7228309923806426,0.8753518936181104
12,0.631578947368421,C05,C06,0.0,0.0,0.024087527170240094
12,0.631578947368421,C06,P01,-0.0,-0.0028816377120552796,0.0
12,0.631578947368421,C06,P02,0.0,0.0,0.0
12,0.631578947368421,C06,P03,-0.0,-0.025272448320814506,0.0
12,0.631578947368421,C06,P04,0.0,0.0,0.019782159874893075
12,0.631578947368421,C06,P05,-0.0,-0.0,0.0
12,0.631578947368421,C06,P06,0.0,0.0,0.0
12,0.631578947368421,C06,P07,-0.0,-0.02424501645195977,0.0
12,0.631578947368421,C06,P08,-0.0,0.0,0.0
12,0.631578947368421,C06,C01,-0.0,-0.00034412773668250195,0.0
12,0.631578947368421,C06,C02,0.0,0.0,0.035776335086127514
12,0.631578947368421,C06,C03,0.0,0.0,0.0
12,0.631578947368421,C06,C04,0.0,0.0,0.0811907401775338
12,0.631578947368421,C06,C05,0.0,0.0,0.0
12,0.631578947368421,C06,C06,0.8527888108679911,0.7084094866532663,0.8787400635880621
13,0.6842105263157894,P01,P01,0.775672146391914,0.3925980501128093,0.8098689944265393
13,0.6842105263157894,P01,P02,0.0,0.0,0.035625318485913354
13,0.6842105263157894,P01,P03,0.0,0.0,0.06692544974149817
13,0.6842105263157894,P01,P04,0.0,0.0,0.025816059452322883
13,0.6842105263157894,P01,P05,0.007796291663348311,0.0,0.09665551943240602
13,0.6842105263157894,P01,P06,0.0,0.0,0.004028591681345991
13,0.6842105263157894,P01,P07,-0.0,-0.005059083212152559,0.0
13,0.6842105263157894,P01,P08,0.01989045156673,0.0,0.10691492737845748
13,0.6842105263157894,P01,C01,-0.0,-0.0017892799570428804,0.0
13,0.6842105263157894,P01,C02,-0.0,-0.08410085532320638,0.0
13,0.6842105263157894,P01,C03,0.0,0.0,0.0
13,0.6842105263157894,P01,C04,-0.0,0.0,0.0
13,0.6842105263157894,P01,C05,-0.0,-0.07437875274401907,0.0
13,0.6842105263157894,P01,C06,0.0,0.0,0.0030722506623309716
13,0.6842105263157894,P02,P01,0.0,0.0,0.04606139269268878
13,0.6842105263157894,P02,P02,0.6985191446072824,0.5226474008381197,0.7618657112007833
13,0.6842105263157894,P02,P03,0.0,0.0,0.009275055399083779
13,0.6842105263157894,P02,P04,0.00940736893147254,0.0,0.0917221581162671
13,0.6842105263157894,P02,P05,0.0,-0.0,0.0
13,0.6842105263157894,P02,P06,0.0,0.0,0.027983742046942883
13,0.6842105263157894,P02,P07,0.0,0.0,0.012484312448965187
13,0.6842105263157894,P02,P08,0.12927964761789884,0.060574054572061345,0.18440846391939186
13,0.6842105263157894,P02,C01,-0.0,-0.04966324741334343,0.0
13,0.6842105263157894,P02,C02,-0.0,-0.0,0.0
13,0.6842105263157894,P02,C03,0.0,0.0,0.0
13,0.6842105263157894,P02,C04,-0.005249501794319731,-0.03740160484615589,0.0
13,0.6842105263157894,P02,C05,-0.024466056049463107,-0.07595984672633735,0.0
13,0.6842105263157894,P02,C06,-0.0,-0.0013666921028862166,0.0
13,0.6842105263157894,P03,P01,0.0,0.0,0.0
13,0.6842105263157894,P03,P02,-0.0,-0.0004928803955743001,0.0
13,0.6842105263157894,P03,P03,0.8432265522530591,0.6902851260041484,0.882611181880697
13,0.6842105263157894,P03,P04,0.0,0.0,0.10868755147253607
13,0.6842105263157894,P03,P05,-0.0,-0.005351167310330636,0.0
13,0.6842105263157894,P03,P06,0.0,0.0,0.0
13,0.6842105263157894,P03,P07,-0.0,-0.0,0.0
13,0.6842105263157894,P03,P08,-0.0,-0.0,0.0
13,0.6842105263157894,P03,C01,0.0,0.0,0.016616855195215427
13,0.6842105263157894,P03,C02,-0.0,-0.0,0.0
13,0.6842105263157894,P03,C03,-0.0,-0.014361888621939585,0.0
13,0.6842105263157894,P03,C04,0.0,0.0,0.0
13,0.6842105263157894,P03,C05,-0.0,-0.06011986369222025,0.0
13,0.6842105263157894,P03,C06,-0.0,-0.0,0.0
13,0.6842105263157894,P04,P01,0.0,0.0,0.0103432523415675
13,0.6842105263157894,P04,P02,0.00787990533019891,0.0,0.05634436560695314
13,0.6842105263157894,P04,P03,-0.0,-0.00958438088260099,0.0
13,0.6842105263157894,P04,P04,0.7270548231582411,0.627999961972579,0.7837814355018248
13,0.6842105263157894,P04,P05,0.0,0.0,0.003532480379974688
13,0.6842105263157894,P04,P06,0.07696252887017051,0.0,0.16693924110766967
13,0.6842105263157894,P04,P07,-0.0,-0.014585165248425649,0.0
13,0.6842105263157894,P04,P08,0.0,0.0,0.04020997984952541
13,0.6842105263157894,P04,C01,-0.014469527220836048,-0.07225768907289973,0.0
13,0.6842105263157894,P04,C02,-0.017531418903286827,-0.06209468094073796,0.0
13,0.6842105263157894,P04,C03,0.0,0.0,0.0
13,0.6842105263157894,P04,C04,-0.018566538435170803,-0.06195744572679524,0.0
13,0.6842105263157894,P04,C05,-0.0,0.0,0.0
13,0.6842105263157894,P04,C06,0.0,0.0,0.0
13,0.6842105263157894,P05,P01,0.0,0.0,0.05374254056372486
13,0.6842105263157894,P05,P02,0.0,0.0,0.01254940277050478
13,0.6842105263157894,P05,P03,-0.0,0.0,0.0
13,0.6842105263157894,P05,P04,0.0,0.0,0.031942068132643615
13,0.6842105263157894,P05,P05,0.798577315587783,0.6248581071306977,0.8433606619121115
13,0.6842105263157894,P05,P06,0.047487968344806404,0.0,0.11386368786355791
13,0.6842105263157894,P05,P07,-0.0,-0.05012321320878777,0.0
13,0.6842105263157894,P05,P08,0.0,0.0,0.0
13,0.6842105263157894,P05,C01,-0.0,-0.00711909610077346,0.0
13,0.6842105263157894,P05,C02,-0.0,-6.233562181001033e-05,0.0
13,0.6842105263157894,P05,C03,0.0,0.0,0.0
13,0.6842105263157894,P05,C04,-0.0,-0.0,0.0
13,0.6842105263157894,P05,C05,-0.0,0.0,0.0
13,0.6842105263157894,P05,C06,0.0,0.0,0.03450477825195668
13,0.6842105263157894,P06,P01,0.0,0.0,0.07277900712159689
13,0.6842105263157894,P06,P02,0.03777213222324923,0.0,0.09345374763327473
13,0.6842105263157894,P06,P03,-0.0,-0.041363628597259616,0.004385067389364058
13,0.6842105263157894,P06,P04,0.0,0.0,0.0
13,0.6842105263157894,P06,P05,0.0,0.0,0.037175617951178616
13,0.6842105263157894,P06,P06,0.7679892698263873,0.6088698884975252,0.8164235437301078
13,0.6842105263157894,P06,P07,-0.0,0.0,0.0
13,0.6842105263157894,P06,P08,0.0,0.0,0.0
13,0.6842105263157894,P06,C01,-0.0,-0.016949678045728923,0.0
13,0.6842105263157894,P06,C02,-0.024383042492241085,-0.09039876116887385,0.0
13,0.6842105263157894,P06,C03,0.0,0.0,0.0
13,0.6842105263157894,P06,C04,-0.03844361934922954,-0.08984916383870029,0.0
13,0.6842105263157894,P06,C05,-0.04274649646788934,-0.08627773346059062,0.0
13,0.6842105263157894,P06,C06,-0.0,-0.05541150453668918,0.0
13,0.6842105263157894,P07,P01,-0.0,-0.028426628697936374,0.0
13,0.6842105263157894,P07,P02,-0.0,-0.01681662330906883,0.0
13,0.6842105263157894,P07,P03,0.0,0.0,0.09577057892974762
13,0.6842105263157894,P07,P04,-0.0,-0.0,0.0
13,0.6842105263157894,P07,P05,-0.0,-0.0,0.0
13,0.6842105263157894,P07,P06,-0.0005260864369179252,-0.048819241585842485,0.0
13,0.6842105263157894,P07,P07,0.7917723082864184,0.6311411268342529,0.8448295577108824
13,0.6842105263157894,P07,P08,-0.0,-0.0,0.0
13,0.6842105263157894,P07,C01,0.0,0.0,0.03893751227961197
13,0.6842105263157894,P07,C02,0.0,0.0,0.0
13,0.6842105263157894,P07,C03,-0.0,0.0,0.0
13,0.6842105263157894,P07,C04,-0.0,-0.07436948337279393,0.0
13,0.6842105263157894,P07,C05,-0.0,-0.023035036126458328,0.0
13,0.6842105263157894,P07,C06,-0.042588650943135124,-0.15357644713196508,0.0
13,0.6842105263157894,P08,P01,0.0,0.0,0.011539472161215852
13,0.6842105263157894,P08,P02,0.04072193482542031,0.0,0.08917535519407122
13,0.6842105263157894,P08,P03,0.006443122456512497,0.0,0.08969973752431935
13,0.6842105263157894,P08,P04,0.009961754248842566,0.0,0.12035055267245706
13,0.6842105263157894,P08,P05,0.03532258783690381,0.0,0.10533230122902719
13,0.6842105263157894,P08,P06,0.005911282327023902,0.0,0.05593026503376936
13,0.6842105263157894,P08,P07,-0.0,-0.026378488259185824,0.0
13,0.6842105263157894,P08,P08,0.6560422043738147,0.49480186229445744,0.6725380346329647
13,0.6842105263157894,P08,C01,-0.0,-0.028857894622169034,0.0
13,0.6842105263157894,P08,C02,-0.0,-0.0029466151159227476,0.0
13,0.6842105263157894,P08,C03,0.0,0.0,0.037498086465864736
13,0.6842105263157894,P08,C04,-0.0,-0.0042913971047176,0.0
13,0.6842105263157894,P08,C05,-0.0,-0.01369370573453434,0.0
13,0.6842105263157894,P08,C06,0.0,0.0,0.0
13,0.6842105263157894,C01,P01,-0.0,-0.023916460275141344,0.0
13,0.6842105263157894,C01,P02,-0.0,-0.007902242957885428,0.0
13,0.6842105263157894,C01,P03,-0.0,-0.015527709370822767,0.0
13,0.6842105263157894,C01,P04,0.0,0.0,0.0
13,0.6842105263157894,C01,P05,-0.0,-0.0,0.0
13,0.6842105263157894,C01,P06,-0.0,-0.013815554333127434,0.0
13,0.6842105263157894,C01,P07,0.0,0.0,0.023251646302808033
13,0.6842105263157894,C01,P08,-0.0,-0.031944151820761005,0.0
13,0.6842105263157894,C01,C01,0.8231588568723343,0.6228416333140752,0.8663513636609013
13,0.6842105263157894,C01,C02,0.03048397460454818,0.0,0.10663578056803454
13,0.6842105263157894,C01,C03,0.0,0.0,0.04572206574351763
13,0.6842105263157894,C01,C04,0.0,0.0,0.0
13,0.6842105263157894,C01,C05,0.0,0.0,0.0
13,0.6842105263157894,C01,C06,0.0,0.0,0.0
13,0.6842105263157894,C02,P01,-0.0,-0.0024206337413351666,0.0
13,0.6842105263157894,C02,P02,-0.0,-0.0,0.0
13,0.6842105263157894,C02,P03,0.0,0.0,0.02762996874994674
13,0.6842105263157894,C02,P04,-0.0,-0.0,0.0
13,0.6842105263157894,C02,P05,-0.0357952676756722,-0.08926390406051801,0.0
13,0.6842105263157894,C02,P06,-0.0,-0.0009478540975680577,0.0
13,0.6842105263157894,C02,P07,0.0,0.0,0.05844245264466603
13,0.6842105263157894,C02,P08,-0.0,-0.00015553194055965554,0.0
13,0.6842105263157894,C02,C01,0.0,0.0,0.01746159965520295
13,0.6842105263157894,C02,C02,0.7471605505066117,0.680136015044553,0.8136437237935131
13,0.6842105263157894,C02,C03,0.0,0.0,7.991330253562926e-05
13,0.6842105263157894,C02,C04,0.012722606224722757,0.0,0.06402217236131408
13,0.6842105263157894,C02,C05,-0.0,-0.0009173858688316704,0.0
13,0.6842105263157894,C02,C06,0.08350460792096663,0.0,0.14591648858956657
13,0.6842105263157894,C03,P01,0.0,0.0,0.0
13,0.6842105263157894,C03,P02,0.0,0.0,0.0
13,0.6842105263157894,C03,P03,0.0,-0.02184371433300317,0.0016284182502900077
13,0.6842105263157894,C03,P04,0.0,0.0,0.0
13,0.6842105263157894,C03,P05,0.0,0.0,0.035579007437342394
13,0.6842105263157894,C03,P06,0.0,0.0,0.021071063017219782
13,0.6842105263157894,C03,P07,-0.0,-0.050628818071387104,0.0
13,0.6842105263157894,C03,P08,0.0,0.0,0.0
13,0.6842105263157894,C03,C01,-0.0,0.0,0.0
13,0.6842105263157894,C03,C02,-0.0,0.0,0.0
13,0.6842105263157894,C03,C03,0.7905671194308259,0.6384151637473423,0.8246636577705306
13,0.6842105263157894,C03,C04,0.0,0.0,0.0
13,0.6842105263157894,C03,C05,-0.0,0.0,0.0
13,0.6842105263157894,C03,C06,0.05160225164216742,0.0,0.10653197978338252
13,0.6842105263157894,C04,P01,0.0,0.0,0.0
13,0.6842105263157894,C04,P02,-0.0,-0.023364063151968633,0.0
13,0.6842105263157894,C04,P03,-0.0,-0.022950126957865434,0.0
13,0.6842105263157894,C04,P04,0.0,0.0,0.0
13,0.6842105263157894,C04,P05,-0.0,-0.07704804710293342,0.0
13,0.6842105263157894,C04,P06,0.0,-0.0,0.024439603885872695
13,0.6842105263157894,C04,P07,-0.0,-0.00016325443347737847,0.0
13,0.6842105263157894,C04,P08,-0.0,-0.06961402666865392,0.0
13,0.6842105263157894,C04,C01,0.0,0.0,0.02349914862466084
13,0.6842105263157894,C04,C02,0.02772887184397306,0.0,0.05931181773184253
13,0.6842105263157894,C04,C03,0.0,0.0,0.0
13,0.6842105263157894,C04,C04,0.811907885496995,0.6561279788347971,0.8419779234904932
13,0.6842105263157894,C04,C05,-0.0,-0.0,0.0
13,0.6842105263157894,C04,C06,0.00672885751717917,0.0,0.07626662467132596
13,0.6842105263157894,C05,P01,-0.011444303494430675,-0.05605837402261363,0.0
13,0.6842105263157894,C05,P02,-0.0,-0.03083911674922193,0.0
13,0.6842105263157894,C05,P03,-0.0,-0.010126704564559432,0.0
13,0.6842105263157894,C05,P04,0.0,0.0,0.0
13,0.6842105263157894,C05,P05,-0.0,0.0,0.0
13,0.6842105263157894,C05,P06,-0.0,0.0,0.0
13,0.6842105263157894,C05,P07,-0.0,-0.007566265425829662,0.0
13,0.6842105263157894,C05,P08,-0.0,-0.010874238069538267,0.0
13,0.6842105263157894,C05,C01,0.0,0.0,0.02323467128403289
13,0.6842105263157894,C05,C02,0.0,0.0,0.0
13,0.6842105263157894,C05,C03,0.0,0.0,0.0
13,0.6842105263157894,C05,C04,0.0,0.0,0.03462180611790518
13,0.6842105263157894,C05,C05,0.832115101639818,0.7108156668424253,0.8739652646350587
13,0.6842105263157894,C05,C06,0.0,0.0,0.023801569534888628
13,0.6842105263157894,C06,P01,-0.0,-0.0003367746612584618,0.0
13,0.6842105263157894,C06,P02,0.0,0.0,0.0
13,0.6842105263157894,C06,P03,-0.0,-0.026506366225290928,0.0
13,0.6842105263157894,C06,P04,0.0,0.0,0.027989488822909685
