time_index,t,dst,src,beta,ci_low,ci_high
12,0.631578947368421,C05,P03,0.0,0.0,0.0001877219425944071
12,0.631578947368421,C05,P04,0.0,0.0,0.02726219905485692
12,0.631578947368421,C05,P05,0.0,0.0,0.00970292470012303
12,0.631578947368421,C05,P06,0.0,0.0,0.0
12,0.631578947368421,C05,P07,0.0,0.0,0.0
12,0.631578947368421,C05,P08,0.0,0.0,0.0
12,0.631578947368421,C05,C01,-0.0,-0.0,0.0
12,0.631578947368421,C05,C02,0.0,0.0,0.0
12,0.631578947368421,C05,C03,0.0,0.0,0.0
12,0.631578947368421,C05,C04,0.0,0.0,0.013982009600626292
12,0.631578947368421,C05,C05,0.752292087307373,0.6478436770088566,0.7870356370251932
12,0.631578947368421,C05,C06,0.0,0.0,0.021113104882132493
12,0.631578947368421,C06,P01,0.0,0.0,0.06891623486956959
12,0.631578947368421,C06,P02,0.008266131287954748,0.0,0.026691193914504467
12,0.631578947368421,C06,P03,-0.0,0.0,0.0
12,0.631578947368421,C06,P04,0.0,0.0,0.0
12,0.631578947368421,C06,P05,0.02044033980628085,0.0,0.041842376925276
12,0.631578947368421,C06,P06,0.0,0.0,0.005608284682975848
12,0.631578947368421,C06,P07,0.04301503005944066,0.0,0.1505414773802199
12,0.631578947368421,C06,P08,0.0,0.0,0.0
12,0.631578947368421,C06,C01,0.0,0.0,0.0
12,0.631578947368421,C06,C02,0.0,0.0,0.04337496819511308
12,0.631578947368421,C06,C03,-0.0,-0.009060180926326405,0.0
12,0.631578947368421,C06,C04,0.0,0.0,0.013421041609252988
12,0.631578947368421,C06,C05,0.0,0.0,0.04342479867605709
12,0.631578947368421,C06,C06,0.782178016261046,0.663979848457486,0.7909170013960988
13,0.6842105263157894,P01,P01,0.8487069164906527,0.6844402863922932,0.8477658752322808
13,0.6842105263157894,P01,P02,0.0,0.0,0.00034440985648022924
13,0.6842105263157894,P01,P03,0.0,0.0,0.01629743964823323
13,0.6842105263157894,P01,P04,0.0,0.0,0.03330122468185312
13,0.6842105263157894,P01,P05,0.006802944605172201,0.0,0.02426087243873812
13,0.6842105263157894,P01,P06,0.0,0.0,0.0
13,0.6842105263157894,P01,P07,0.0,0.0,0.05115790644077115
13,0.6842105263157894,P01,P08,0.0,0.0,0.0734050594296677
13,0.6842105263157894,P01,C01,-0.0,0.0,0.0
13,0.6842105263157894,P01,C02,0.0,0.0,0.041703544382853903
13,0.6842105263157894,P01,C03,-0.0,-0.0,0.0
13,0.6842105263157894,P01,C04,0.0,0.0,0.0
13,0.6842105263157894,P01,C05,0.0,0.0,0.0
13,0.6842105263157894,P01,C06,0.003975494509977159,0.0,0.11149012723854353
13,0.6842105263157894,P02,P01,0.0,0.0,0.07404743719096177
13,0.6842105263157894,P02,P02,0.7737871102643423,0.6206119315638162,0.7858782196421302
13,0.6842105263157894,P02,P03,-0.0,0.0,0.0
13,0.6842105263157894,P02,P04,0.0,0.0,0.006161834133222556
13,0.6842105263157894,P02,P05,0.0,0.0,0.0
13,0.6842105263157894,P02,P06,-0.0,0.0,0.0
13,0.6842105263157894,P02,P07,0.02508286436288807,0.0,0.1159272413978948
13,0.6842105263157894,P02,P08,0.0,0.0,0.0
13,0.6842105263157894,P02,C01,-0.0,0.0,0.0
13,0.6842105263157894,P02,C02,0.0,0.0,0.0385487872944375
13,0.6842105263157894,P02,C03,0.0,0.0,0.0
13,0.6842105263157894,P02,C04,0.007253778683888625,0.0,0.0705688299501314
13,0.6842105263157894,P02,C05,0.0,0.0,0.0
13,0.6842105263157894,P02,C06,0.0,0.0,0.0024538240219983934
13,0.6842105263157894,P03,P01,0.0,0.0,4.6438354704243806e-05
13,0.6842105263157894,P03,P02,-0.0,0.0,0.0
13,0.6842105263157894,P03,P03,0.803043308669055,0.7101791776381978,0.8318869122523276
13,0.6842105263157894,P03,P04,0.0,0.0,0.0
13,0.6842105263157894,P03,P05,0.0,0.0,0.0
13,0.6842105263157894,P03,P06,-0.0,-0.0,0.0
13,0.6842105263157894,P03,P07,0.0,0.0,0.0
13,0.6842105263157894,P03,P08,0.0,0.0,0.0005977436814350008
13,0.6842105263157894,P03,C01,-0.0,-0.05506247894412314,0.0
13,0.6842105263157894,P03,C02,-0.0,0.0,0.0
13,0.6842105263157894,P03,C03,0.0,0.0,0.0
13,0.6842105263157894,P03,C04,-0.014804850553334985,-0.06848490842225007,0.0
13,0.6842105263157894,P03,C05,-0.0,-0.00010986467094665402,0.0
13,0.6842105263157894,P03,C06,-0.0,0.0,0.0
13,0.6842105263157894,P04,P01,0.029753535737951527,0.0,0.034451777439780715
13,0.6842105263157894,P04,P02,0.0,0.0,0.0
13,0.6842105263157894,P04,P03,0.0,-0.0,0.0
13,0.6842105263157894,P04,P04,0.8026240963857533,0.5240047550045794,0.8405696295456083
13,0.6842105263157894,P04,P05,0.0,0.0,0.00019306048386082695
13,0.6842105263157894,P04,P06,-0.0,-0.0,0.0
13,0.6842105263157894,P04,P07,0.0,0.0,0.0
13,0.6842105263157894,P04,P08,0.0,0.0,0.0
13,0.6842105263157894,P04,C01,0.0,0.0,0.0
13,0.6842105263157894,P04,C02,0.012776010952421795,0.0,0.04713693797510301
13,0.6842105263157894,P04,C03,0.0,0.0,0.0
13,0.6842105263157894,P04,C04,0.0,0.0,0.0
13,0.6842105263157894,P04,C05,0.006468830232342588,0.0,0.03541292280581619
13,0.6842105263157894,P04,C06,0.0,0.0,0.0808941279928335
13,0.6842105263157894,P05,P01,0.0,0.0,0.08987365919237131
13,0.6842105263157894,P05,P02,0.03692723999783233,0.0,0.07611475838736907
13,0.6842105263157894,P05,P03,0.0,0.0,0.056808616533611564
13,0.6842105263157894,P05,P04,0.0,0.0,0.0
13,0.6842105263157894,P05,P05,0.7519326606750187,0.5820004732962054,0.7821191427029437
13,0.6842105263157894,P05,P06,0.0,0.0,0.0
13,0.6842105263157894,P05,P07,0.0,-0.0,0.035271533939110936
13,0.6842105263157894,P05,P08,0.0,0.0,0.04145193877384339
13,0.6842105263157894,P05,C01,-0.0,-0.010317802730566117,0.02450081969997539
13,0.6842105263157894,P05,C02,0.0,0.0,0.04641410679932527
13,0.6842105263157894,P05,C03,-0.0,-0.00042706386724147903,0.0
13,0.6842105263157894,P05,C04,0.0,0.0,0.0
13,0.6842105263157894,P05,C05,0.0,0.0,0.0
13,0.6842105263157894,P05,C06,0.0,0.0,0.0
13,0.6842105263157894,P06,P01,0.0,0.0,0.0
13,0.6842105263157894,P06,P02,0.0,-0.0,0.0
13,0.6842105263157894,P06,P03,-0.0,0.0,0.0
13,0.6842105263157894,P06,P04,0.0,0.0,0.0
13,0.6842105263157894,P06,P05,0.0,0.0,0.0
13,0.6842105263157894,P06,P06,0.6932301779665689,0.5078145990943348,0.7447614440833946
13,0.6842105263157894,P06,P07,0.0,0.0,0.0058709140533905
13,0.6842105263157894,P06,P08,-0.0,-0.0,0.0
13,0.6842105263157894,P06,C01,-0.0,-0.0200119215684603,0.0
13,0.6842105263157894,P06,C02,0.0,-0.006119688672709871,0.0
13,0.6842105263157894,P06,C03,0.0,0.0,0.002783758255256736
13,0.6842105263157894,P06,C04,0.0,0.0,0.0
13,0.6842105263157894,P06,C05,0.06712777302199731,0.0,0.15298301549505547
13,0.6842105263157894,P06,C06,0.0,0.0,0.03643233169231817
13,0.6842105263157894,P07,P01,0.0,0.0,0.018071054230353014
13,0.6842105263157894,P07,P02,0.0,0.0,0.029519042079273892
13,0.6842105263157894,P07,P03,0.0,0.0,0.0
13,0.6842105263157894,P07,P04,-0.0,0.0,0.0
13,0.6842105263157894,P07,P05,0.0360693280927248,0.0,0.14155199199663288
13,0.6842105263157894,P07,P06,0.0,0.0,0.0
13,0.6842105263157894,P07,P07,0.7916698793880124,0.5874942265681208,0.8395298661222673
13,0.6842105263157894,P07,P08,0.0,0.0,0.0
13,0.6842105263157894,P07,C01,0.0,0.0,0.006889641295243606
13,0.6842105263157894,P07,C02,0.0,0.0,0.023117337204734217
13,0.6842105263157894,P07,C03,0.0,0.0,0.0
13,0.6842105263157894,P07,C04,-0.0,0.0,0.0
13,0.6842105263157894,P07,C05,0.0,0.0,0.0
13,0.6842105263157894,P07,C06,0.0,0.0,0.0
13,0.6842105263157894,P08,P01,0.06558205033646393,0.0,0.10227285834213697
13,0.6842105263157894,P08,P02,0.0,0.0,0.09082732937272132
13,0.6842105263157894,P08,P03,0.0,0.0,0.02231244916953206
13,0.6842105263157894,P08,P04,0.0,0.0,0.035303054476965766
13,0.6842105263157894,P08,P05,0.0,0.0,0.04885188360903866
13,0.6842105263157894,P08,P06,-0.0,0.0,0.0
13,0.6842105263157894,P08,P07,0.0,0.0,0.08342634540305366
13,0.6842105263157894,P08,P08,0.7086761452174272,0.266274787917997,0.7270874906675815
13,0.6842105263157894,P08,C01,-0.0,-0.01382359970791251,0.0
13,0.6842105263157894,P08,C02,0.0,0.0,0.10398291179431982
13,0.6842105263157894,P08,C03,-0.0,-0.035409628411267435,0.0
13,0.6842105263157894,P08,C04,-0.0,0.0,0.0
13,0.6842105263157894,P08,C05,0.0,0.0,0.018602493842661428
13,0.6842105263157894,P08,C06,0.0,-0.0,0.04882680505877335
13,0.6842105263157894,C01,P01,-0.0,-0.016705020211924684,0.0
13,0.6842105263157894,C01,P02,-0.0,0.0,0.0
13,0.6842105263157894,C01,P03,-0.0007282381687943865,-0.03473682530723097,0.0
13,0.6842105263157894,C01,P04,-0.0,-0.06571946319829172,0.0
13,0.6842105263157894,C01,P05,-0.0,-0.03133064388239858,0.0
13,0.6842105263157894,C01,P06,0.0,0.0,0.04532691863030077
13,0.6842105263157894,C01,P07,-0.0,-0.017523264370354036,0.0
13,0.6842105263157894,C01,P08,-0.0,0.0,0.0
13,0.6842105263157894,C01,C01,0.8134236333766589,0.694406363229202,0.8433766709443415
13,0.6842105263157894,C01,C02,-0.0,-0.0,0.0
13,0.6842105263157894,C01,C03,-0.0,0.0,0.0
13,0.6842105263157894,C01,C04,0.0,0.0,0.02335486492750753
13,0.6842105263157894,C01,C05,0.0,-0.0,0.0
13,0.6842105263157894,C01,C06,0.0,0.0,0.0
13,0.6842105263157894,C02,P01,0.03390058825276843,0.0,0.12539879560539147
13,0.6842105263157894,C02,P02,0.0,0.0,0.034832570161056856
13,0.6842105263157894,C02,P03,-0.0,-2.3233571744087175e-06,0.0
13,0.6842105263157894,C02,P04,0.0,0.0,0.0
13,0.6842105263157894,C02,P05,0.0,0.0,0.03344898242514885
13,0.6842105263157894,C02,P06,0.0,0.0,0.0
13,0.6842105263157894,C02,P07,0.027401597888220115,0.0,0.10428538509316447
13,0.6842105263157894,C02,P08,0.01975642757654342,0.0,0.07907608576911543
13,0.6842105263157894,C02,C01,0.0,0.0,0.002654189530479412
13,0.6842105263157894,C02,C02,0.7310276853186043,0.5955411231911042,0.8013086936725576
13,0.6842105263157894,C02,C03,-0.0,-0.0,0.0
13,0.6842105263157894,C02,C04,0.0,0.0,0.03623078932071965
13,0.6842105263157894,C02,C05,0.0,0.0,0.0
13,0.6842105263157894,C02,C06,0.043795518464767806,0.0,0.08711295898695737
13,0.6842105263157894,C03,P01,0.0,-0.0,0.0
13,0.6842105263157894,C03,P02,-0.0,-0.007266746738433436,0.0
13,0.6842105263157894,C03,P03,-0.0,0.0,0.0
13,0.6842105263157894,C03,P04,-0.0,-0.0694899072856811,0.0
13,0.6842105263157894,C03,P05,-0.0,0.0,0.0
13,0.6842105263157894,C03,P06,0.0,0.0,0.0
13,0.6842105263157894,C03,P07,0.0,0.0,0.0008034418136523189
13,0.6842105263157894,C03,P08,0.0,0.0,0.0
13,0.6842105263157894,C03,C01,0.0,0.0,0.11101734950232346
13,0.6842105263157894,C03,C02,0.0,0.0,0.058876698491113044
13,0.6842105263157894,C03,C03,0.4566319992800402,0.3373484882129875,0.4865850515249091
13,0.6842105263157894,C03,C04,-0.0,-0.026553004554814796,0.0
13,0.6842105263157894,C03,C05,0.0,0.0,0.0
13,0.6842105263157894,C03,C06,0.07538895916939,0.0,0.20816711673306376
13,0.6842105263157894,C04,P01,0.0,0.0,0.03802409718353901
13,0.6842105263157894,C04,P02,0.0,0.0,0.0
13,0.6842105263157894,C04,P03,-0.0,-0.052986858447186966,0.0
13,0.6842105263157894,C04,P04,0.0,0.0,0.014718723777003923
13,0.6842105263157894,C04,P05,-0.0,-0.0007748967500005227,0.0
13,0.6842105263157894,C04,P06,0.0,0.0,0.04305213772414165
13,0.6842105263157894,C04,P07,0.0,0.0,0.01850616307607216
13,0.6842105263157894,C04,P08,-0.0,-0.020416333914682238,0.0
13,0.6842105263157894,C04,C01,0.0,-0.0,0.0
13,0.6842105263157894,C04,C02,0.0,0.0,0.050176371748626575
13,0.6842105263157894,C04,C03,0.0,0.0,0.0
13,0.6842105263157894,C04,C04,0.7935608005635287,0.43696673137228736,0.8195374877769009
13,0.6842105263157894,C04,C05,0.0,0.0,0.06600914925136045
13,0.6842105263157894,C04,C06,0.006993582012501188,0.0,0.03676341801760924
13,0.6842105263157894,C05,P01,0.10849399742286453,0.0,0.15428346505449309
13,0.6842105263157894,C05,P02,0.0,0.0,0.0
13,0.6842105263157894,C05,P03,0.0,0.0,0.0
13,0.6842105263157894,C05,P04,0.0,0.0,0.03097008389441003
13,0.6842105263157894,C05,P05,0.0,0.0,0.011478337251524013
13,0.6842105263157894,C05,P06,0.0,0.0,0.0
13,0.6842105263157894,C05,P07,0.0,0.0,0.0
13,0.6842105263157894,C05,P08,0.0,0.0,0.0
13,0.6842105263157894,C05,C01,-0.0,-0.0,0.0
13,0.6842105263157894,C05,C02,0.0,0.0,0.0
13,0.6842105263157894,C05,C03,0.0,0.0,0.0
13,0.6842105263157894,C05,C04,0.0,0.0,0.02337309054808446
13,0.6842105263157894,C05,C05,0.7522535563531271,0.6514907758301327,0.7866127865821884
13,0.6842105263157894,C05,C06,0.0,0.0,0.01896364399058254
13,0.6842105263157894,C06,P01,0.0,0.0,0.07365584889745928
13,0.6842105263157894,C06,P02,0.007013688529856198,0.0,0.024835951690592734
13,0.6842105263157894,C06,P03,-0.0,0.0,0.0
13,0.6842105263157894,C06,P04,0.0,0.0,0.0
13,0.6842105263157894,C06,P05,0.018667402921976627,0.0,0.03858277063193214
13,0.6842105263157894,C06,P06,0.0,0.0,0.014038142880636444
13,0.6842105263157894,C06,P07,0.04457702774363796,0.0,0.15005003995328814
13,0.6842105263157894,C06,P08,0.0,0.0,0.0
13,0.6842105263157894,C06,C01,0.0,0.0,0.0
13,0.6842105263157894,C06,C02,0.0,0.0,0.05055358547511972
13,0.6842105263157894,C06,C03,-0.0,-0.014717416224245224,0.0
13,0.6842105263157894,C06,C04,0.0,0.0,0.012289479046835954
13,0.6842105263157894,C06,C05,0.0,0.0,0.04980762277665342
13,0.6842105263157894,C06,C06,0.7836189215942827,0.6580520931776206,0.7875396767751097
14,0.7368421052631579,P01,P01,0.8454119908475474,0.6784323682712103,0.845788560327416
14,0.7368421052631579,P01,P02,0.0,0.0,0.0
14,0.7368421052631579,P01,P03,0.0,0.0,0.014339510084132765
14,0.7368421052631579,P01,P04,0.0,0.0,0.035461345865193616
14,0.7368421052631579,P01,P05,0.00869063870761425,0.0,0.028059869104139375
14,0.7368421052631579,P01,P06,0.0,0.0,0.0
14,0.7368421052631579,P01,P07,0.0,0.0,0.047769658839920945
14,0.7368421052631579,P01,P08,0.0,0.0,0.07810332123342277
14,0.7368421052631579,P01,C01,-0.0,0.0,0.0
14,0.7368421052631579,P01,C02,0.0,0.0,0.04161834777463346
14,0.7368421052631579,P01,C03,-0.0,-0.0,0.0
14,0.7368421052631579,P01,C04,0.0,0.0,0.0
14,0.7368421052631579,P01,C05,0.0,0.0,0.0
14,0.7368421052631579,P01,C06,0.001775533160734205,0.0,0.1080173535151931
14,0.7368421052631579,P02,P01,0.0,0.0,0.07684647080373365
14,0.7368421052631579,P02,P02,0.766558769273436,0.6104463790585333,0.7772061652452161
14,0.7368421052631579,P02,P03,-0.0,0.0,0.0
14,0.7368421052631579,P02,P04,0.0,0.0,0.007512197552971662
14,0.7368421052631579,P02,P05,0.0,0.0,0.0
14,0.7368421052631579,P02,P06,-0.0,0.0,0.0
14,0.7368421052631579,P02,P07,0.020245797339818336,0.0,0.10773194424086492
14,0.7368421052631579,P02,P08,0.0,0.0,0.0
14,0.7368421052631579,P02,C01,-0.0,0.0,0.0
14,0.7368421052631579,P02,C02,0.0,0.0,0.033477549013414036
14,0.7368421052631579,P02,C03,0.0,0.0,0.0
14,0.7368421052631579,P02,C04,0.018984531007894108,0.0,0.085761675297286
14,0.7368421052631579,P02,C05,0.0,0.0,0.0
14,0.7368421052631579,P02,C06,0.0,0.0,0.004888159616576384
14,0.7368421052631579,P03,P01,0.0,0.0,0.00020874896789372608
14,0.7368421052631579,P03,P02,-0.0,0.0,0.0
14,0.7368421052631579,P03,P03,0.8005850266550505,0.7026068533063317,0.8354579970390728
14,0.7368421052631579,P03,P04,0.0,0.0,0.00014040678990128756
14,0.7368421052631579,P03,P05,0.0,0.0,0.0
14,0.7368421052631579,P03,P06,-0.0,-0.0007408709681364751,0.0
14,0.7368421052631579,P03,P07,0.0,0.0,0.0
14,0.7368421052631579,P03,P08,0.0,0.0,0.0018521152624504224
14,0.7368421052631579,P03,C01,-0.0,-0.06614770495439458,0.0
14,0.7368421052631579,P03,C02,-0.0,0.0,0.0
14,0.7368421052631579,P03,C03,0.0,0.0,0.0
14,0.7368421052631579,P03,C04,-0.0247879862472779,-0.07319850127264804,0.0
14,0.7368421052631579,P03,C05,-0.0,-0.0004929262383625072,0.0
14,0.7368421052631579,P03,C06,-0.0,0.0,0.0
14,0.7368421052631579,P04,P01,0.018865081548763072,0.0,0.031601174299382015
14,0.7368421052631579,P04,P02,0.0,0.0,0.0
14,0.7368421052631579,P04,P03,0.0,-0.0,0.0
14,0.7368421052631579,P04,P04,0.8047886262438126,0.517278231304898,0.8478451860343588
14,0.7368421052631579,P04,P05,0.0,0.0,0.00014400561621627324
14,0.7368421052631579,P04,P06,-0.0,-0.0,0.0
14,0.7368421052631579,P04,P07,0.0,0.0,0.0
14,0.7368421052631579,P04,P08,0.0,0.0,0.0
14,0.7368421052631579,P04,C01,0.0,0.0,0.0
14,0.7368421052631579,P04,C02,0.02076683840240686,0.0,0.05071166616338691
14,0.7368421052631579,P04,C03,0.0,0.0,0.0
14,0.7368421052631579,P04,C04,0.0,0.0,3.653942140439341e-05
14,0.7368421052631579,P04,C05,0.010968304349511973,0.0,0.0356340325886861
14,0.7368421052631579,P04,C06,0.0,0.0,0.08331925753292928
14,0.7368421052631579,P05,P01,0.0,0.0,0.0914160628536099
14,0.7368421052631579,P05,P02,0.039033595249319715,0.0,0.07797541945559953
14,0.7368421052631579,P05,P03,0.0,0.0,0.0610788213885865
14,0.7368421052631579,P05,P04,0.0,0.0,0.0
14,0.7368421052631579,P05,P05,0.7480302038566984,0.580573543728259,0.7802097520088865
14,0.7368421052631579,P05,P06,0.0,0.0,0.0
14,0.7368421052631579,P05,P07,0.0,-0.0,0.03998840726315882
14,0.7368421052631579,P05,P08,0.0,0.0,0.04407432575675791
14,0.7368421052631579,P05,C01,-0.0,-0.020069249601921354,0.029503014070544835
14,0.7368421052631579,P05,C02,0.0,0.0,0.053017100376808346
14,0.7368421052631579,P05,C03,-0.0,-0.014082641983077846,0.0
14,0.7368421052631579,P05,C04,0.0,0.0,0.0
14,0.7368421052631579,P05,C05,0.0,0.0,0.0
14,0.7368421052631579,P05,C06,0.0,0.0,0.0
14,0.7368421052631579,P06,P01,0.0,0.0,0.0
14,0.7368421052631579,P06,P02,0.0,-0.0,0.0
14,0.7368421052631579,P06,P03,-0.0,0.0,0.0
14,0.7368421052631579,P06,P04,0.0,0.0,0.0
14,0.7368421052631579,P06,P05,0.0,0.0,0.0
14,0.7368421052631579,P06,P06,0.6948601188638192,0.5019345680823344,0.7508544508474666
14,0.7368421052631579,P06,P07,0.0,0.0,0.01492359242411756
14,0.7368421052631579,P06,P08,-0.0,-0.0,0.0
14,0.7368421052631579,P06,C01,-0.0,-0.023068704524452067,0.0
14,0.7368421052631579,P06,C02,-0.0,-0.009716636571397251,0.0
14,0.7368421052631579,P06,C03,0.0,0.0,0.005128914940893231
14,0.7368421052631579,P06,C04,0.0,0.0,0.0
14,0.7368421052631579,P06,C05,0.06448548737890411,0.0,0.1563203820872609
14,0.7368421052631579,P06,C06,0.0,0.0,0.039960075275393296
14,0.7368421052631579,P07,P01,0.0,0.0,0.004957804351840493
14,0.7368421052631579,P07,P02,0.0,0.0,0.030353691920981928
14,0.7368421052631579,P07,P03,0.0,0.0,0.0
14,0.7368421052631579,P07,P04,-0.0,0.0,0.0
14,0.7368421052631579,P07,P05,0.031989339454851426,0.0,0.1464010963012003
14,0.7368421052631579,P07,P06,0.0,0.0,0.0
14,0.7368421052631579,P07,P07,0.791777157236057,0.5728894080701353,0.8355570431581812
14,0.7368421052631579,P07,P08,0.0,0.0,0.0
14,0.7368421052631579,P07,C01,0.0,0.0,0.009831408670977603
14,0.7368421052631579,P07,C02,0.0,0.0,0.020364605592457338
14,0.7368421052631579,P07,C03,0.0,0.0,0.0
14,0.7368421052631579,P07,C04,-0.0,0.0,0.0
14,0.7368421052631579,P07,C05,0.0,0.0,0.0
14,0.7368421052631579,P07,C06,0.0,0.0,0.0
14,0.7368421052631579,P08,P01,0.06074921580118333,0.0,0.10120639309054723
14,0.7368421052631579,P08,P02,0.0,0.0,0.0866961143585441
14,0.7368421052631579,P08,P03,0.0,0.0,0.025865542393977956
14,0.7368421052631579,P08,P04,0.0,0.0,0.041226323462009336
14,0.7368421052631579,P08,P05,0.0,0.0,0.05928024896062708
14,0.7368421052631579,P08,P06,-0.0,0.0,0.0
14,0.7368421052631579,P08,P07,0.0,0.0,0.07357740706401894
14,0.7368421052631579,P08,P08,0.7146669030610101,0.26603688660163505,0.7321592436805141
14,0.7368421052631579,P08,C01,-0.0,-0.01961305202803357,0.0
14,0.7368421052631579,P08,C02,0.0,0.0,0.10740257734461638
14,0.7368421052631579,P08,C03,-0.0,-0.0412730498869273,0.0
14,0.7368421052631579,P08,C04,-0.0,0.0,0.0
14,0.7368421052631579,P08,C05,0.0,0.0,0.026618420763244898
14,0.7368421052631579,P08,C06,-0.0,-0.0,0.05918924336148263
14,0.7368421052631579,C01,P01,-0.0,-0.012023980821219816,0.0
14,0.7368421052631579,C01,P02,-0.0,0.0,0.0
14,0.7368421052631579,C01,P03,-0.007339591266924124,-0.037195939778784416,0.0
14,0.7368421052631579,C01,P04,-0.0,-0.07304288700992981,0.0
14,0.7368421052631579,C01,P05,-0.0,-0.03622909700299681,0.0
14,0.7368421052631579,C01,P06,0.0,0.0,0.05166619954613093
14,0.7368421052631579,C01,P07,-0.0,-0.020014927682598375,0.0
14,0.7368421052631579,C01,P08,-0.0,0.0,0.0
14,0.7368421052631579,C01,C01,0.8156401065336659,0.6931644229500249,0.847404043208159
14,0.7368421052631579,C01,C02,-0.0,-0.0,0.0
14,0.7368421052631579,C01,C03,-0.0,0.0,0.0
14,0.7368421052631579,C01,C04,0.0,0.0,0.0249705367887891
14,0.7368421052631579,C01,C05,0.0,0.0,0.0
14,0.7368421052631579,C01,C06,0.0,0.0,0.0
14,0.7368421052631579,C02,P01,0.03287473423533039,0.0,0.12727137913785438
14,0.7368421052631579,C02,P02,0.0,0.0,0.022480725801544855
14,0.7368421052631579,C02,P03,-0.0,-0.00012897986194222797,0.0
14,0.7368421052631579,C02,P04,0.0,0.0,0.0
14,0.7368421052631579,C02,P05,0.0,0.0,0.03857370965226252
14,0.7368421052631579,C02,P06,0.0,0.0,0.0
14,0.7368421052631579,C02,P07,0.02320183302826165,0.0,0.10242478078529714
14,0.7368421052631579,C02,P08,0.021414415150631468,0.0,0.08022189435602978
14,0.7368421052631579,C02,C01,0.0,0.0,0.009920629474434065
14,0.7368421052631579,C02,C02,0.7226855562454295,0.5804148130173987,0.7965750355823227
14,0.7368421052631579,C02,C03,-0.0,-0.0,0.0
14,0.7368421052631579,C02,C04,0.0,0.0,0.041468034124456876
14,0.7368421052631579,C02,C05,0.0,0.0,0.0
14,0.7368421052631579,C02,C06,0.05264019283731827,0.0,0.0915358489010428
14,0.7368421052631579,C03,P01,0.0,0.0,0.0
14,0.7368421052631579,C03,P02,-0.0,-0.01466540081642288,0.0
14,0.7368421052631579,C03,P03,-0.0,0.0,0.0
14,0.7368421052631579,C03,P04,-0.0,-0.07436667395875615,0.0
14,0.7368421052631579,C03,P05,-0.0,0.0,0.0
14,0.7368421052631579,C03,P06,0.0,0.0,0.0
14,0.7368421052631579,C03,P07,0.0,0.0,0.015530160858587142
14,0.7368421052631579,C03,P08,0.0,0.0,0.0
14,0.7368421052631579,C03,C01,0.0,0.0,0.12280612168435381
14,0.7368421052631579,C03,C02,0.0,0.0,0.05826794849491129
14,0.7368421052631579,C03,C03,0.4577940885436808,0.3367639527295064,0.47971424057313866
14,0.7368421052631579,C03,C04,-0.0,-0.04204936237577615,0.0
14,0.7368421052631579,C03,C05,0.0,0.0,0.0
14,0.7368421052631579,C03,C06,0.07731099782301853,0.0,0.21122391574242522
14,0.7368421052631579,C04,P01,0.0,0.0,0.039743441351989484
14,0.7368421052631579,C04,P02,0.0,0.0,0.0
14,0.7368421052631579,C04,P03,-0.0,-0.05058674867263005,0.0
14,0.7368421052631579,C04,P04,0.0,-0.0,0.013229365721377426
14,0.7368421052631579,C04,P05,-0.0,-0.0018000364435469501,0.0
14,0.7368421052631579,C04,P06,0.0,0.0,0.05018194785547748
14,0.7368421052631579,C04,P07,0.0,0.0,0.009009908103858795
14,0.7368421052631579,C04,P08,-0.0,-0.02972826824316947,0.0
14,0.7368421052631579,C04,C01,0.0,-0.0,0.0
14,0.7368421052631579,C04,C02,0.0,0.0,0.051257089451412295
14,0.7368421052631579,C04,C03,0.0,0.0,0.0
14,0.7368421052631579,C04,C04,0.804784973089887,0.44154542207277453,0.8283518167413458
14,0.7368421052631579,C04,C05,0.0,0.0,0.07320019166833304
14,0.7368421052631579,C04,C06,0.008632062741475944,0.0,0.03964998772914907
