time_index,t,dst,src,beta,ci_low,ci_high
12,0.631578947368421,P02,C01,0.0,0.0,0.0
12,0.631578947368421,P02,C02,-0.0,0.0,0.0
12,0.631578947368421,P02,C03,0.0,0.0,0.013963709191610897
12,0.631578947368421,P02,C04,0.0,0.0,0.0
12,0.631578947368421,P02,C05,-0.0,-0.0,0.0
12,0.631578947368421,P02,C06,0.0,0.0,0.018463102879189088
12,0.631578947368421,P03,P01,0.0,0.0,0.14004254184038029
12,0.631578947368421,P03,P02,0.0,0.0,0.0
12,0.631578947368421,P03,P03,0.7323289699659299,0.47652553388005453,0.7563391677703405
12,0.631578947368421,P03,P04,0.0,0.0,0.026317090320868566
12,0.631578947368421,P03,P05,-0.0,-0.01484079449694043,0.0
12,0.631578947368421,P03,P06,-0.0,-0.0,0.0
12,0.631578947368421,P03,P07,0.0,0.0,0.052604166630540766
12,0.631578947368421,P03,P08,-0.0,0.0,0.000831790074646454
12,0.631578947368421,P03,C01,0.0,0.0,0.037196397493443334
12,0.631578947368421,P03,C02,0.02000733656452481,0.0,0.07338979897867821
12,0.631578947368421,P03,C03,0.03999422908366801,0.0,0.12128334535357448
12,0.631578947368421,P03,C04,0.0,0.0,0.0
12,0.631578947368421,P03,C05,-0.0,-0.0,0.0
12,0.631578947368421,P03,C06,-0.0,0.0,0.0
12,0.631578947368421,P04,P01,-0.0,-0.06726278403600934,0.0
12,0.631578947368421,P04,P02,0.0,0.0,0.034358149212443796
12,0.631578947368421,P04,P03,0.0,0.0,0.07179944641283309
12,0.631578947368421,P04,P04,0.6933975815428681,0.4452369706970609,0.7225007623709873
12,0.631578947368421,P04,P05,0.0,0.0,0.015462772643874651
12,0.631578947368421,P04,P06,-0.0,-0.051990691983292064,0.0
12,0.631578947368421,P04,P07,0.09096589511701024,0.0005208868164873537,0.20432251791046546
12,0.631578947368421,P04,P08,0.0,0.0,0.0
12,0.631578947368421,P04,C01,0.0030187785540845315,0.0,0.09308321238152711
12,0.631578947368421,P04,C02,0.0,0.0,0.057546008186510574
12,0.631578947368421,P04,C03,0.0,0.0,0.03616953614599602
12,0.631578947368421,P04,C04,0.0,0.0,0.035952110008339984
12,0.631578947368421,P04,C05,-0.0,-0.029215318668618918,0.0
12,0.631578947368421,P04,C06,-0.0,0.0,0.0
12,0.631578947368421,P05,P01,0.0,0.0,0.0
12,0.631578947368421,P05,P02,0.0,0.0,0.0
12,0.631578947368421,P05,P03,-0.0,-0.0,0.0
12,0.631578947368421,P05,P04,0.0,0.0,0.0
12,0.631578947368421,P05,P05,0.7252054037209813,0.44938475825376734,0.7965291757007706
12,0.631578947368421,P05,P06,-0.0,-0.07135485082019336,0.0
12,0.631578947368421,P05,P07,0.0,0.0,0.020153716663146064
12,0.631578947368421,P05,P08,-0.0,-0.09584328482509714,0.0
12,0.631578947368421,P05,C01,0.0,0.0,0.028701088529923216
12,0.631578947368421,P05,C02,-0.0,0.0,0.0
12,0.631578947368421,P05,C03,-0.0,-0.0,0.0
12,0.631578947368421,P05,C04,0.0,0.0,0.0
12,0.631578947368421,P05,C05,-0.0,-0.02799464253137446,0.0
12,0.631578947368421,P05,C06,-0.0,0.0,0.0
12,0.631578947368421,P06,P01,-0.0,-0.0,0.0
12,0.631578947368421,P06,P02,-0.0,-0.055532497786633286,0.0
12,0.631578947368421,P06,P03,-0.0,-0.0,0.0
12,0.631578947368421,P06,P04,-0.0,-0.04158570033140065,0.0
12,0.631578947368421,P06,P05,-0.0,-0.0,0.0
12,0.631578947368421,P06,P06,0.7994230777863447,0.6644348858326359,0.8575331619291242
12,0.631578947368421,P06,P07,-0.0,-0.0,0.0
12,0.631578947368421,P06,P08,-0.0,-0.0,0.0
12,0.631578947368421,P06,C01,0.0,0.0,0.0
12,0.631578947368421,P06,C02,-0.0,-0.031144110764412637,0.0
12,0.631578947368421,P06,C03,-0.0,-0.0,0.0
12,0.631578947368421,P06,C04,-0.0,-0.030308911751025094,0.0
12,0.631578947368421,P06,C05,0.0,0.0,0.02103571961270214
12,0.631578947368421,P06,C06,-0.0,-0.0,0.0
12,0.631578947368421,P07,P01,0.0,0.0,0.0
12,0.631578947368421,P07,P02,0.0,0.0,0.0169615078405153
12,0.631578947368421,P07,P03,0.0,0.0,0.004770445538236501
12,0.631578947368421,P07,P04,0.0,0.0,0.035923772642637644
12,0.631578947368421,P07,P05,0.0,0.0,0.013690207046293765
12,0.631578947368421,P07,P06,-0.0,-0.0010566935016790308,0.0
12,0.631578947368421,P07,P07,0.7985170587333925,0.6547961993597449,0.8211162379774203
12,0.631578947368421,P07,P08,-0.0,-0.0,0.0
12,0.631578947368421,P07,C01,0.004061437759875608,0.0,0.1104255899408534
12,0.631578947368421,P07,C02,0.0,0.0,0.0
12,0.631578947368421,P07,C03,0.0,0.0,0.021337706376003598
12,0.631578947368421,P07,C04,0.0,0.0,0.0
12,0.631578947368421,P07,C05,-0.0,0.0,0.0
12,0.631578947368421,P07,C06,-0.0,-0.00016656706669201636,0.0
12,0.631578947368421,P08,P01,-0.0,-0.04836093165371583,0.0
12,0.631578947368421,P08,P02,0.0,0.0,0.015276175495555901
12,0.631578947368421,P08,P03,-0.0,-0.0,0.0
12,0.631578947368421,P08,P04,0.0,0.0,0.0
12,0.631578947368421,P08,P05,0.0,0.0,0.04056330132460424
12,0.631578947368421,P08,P06,-0.0,-0.039021756841427,0.0
12,0.631578947368421,P08,P07,0.0,0.0,0.0
12,0.631578947368421,P08,P08,0.7087187465945772,0.6304766853308884,0.7622342469806721
12,0.631578947368421,P08,C01,-0.0,0.0,0.0
12,0.631578947368421,P08,C02,-0.0,-0.020233157487709593,0.0
12,0.631578947368421,P08,C03,-0.0,0.0,0.0
12,0.631578947368421,P08,C04,0.0,0.0,0.018652475951314654
12,0.631578947368421,P08,C05,-0.0,-0.0,0.0
12,0.631578947368421,P08,C06,0.0,0.0,0.0
12,0.631578947368421,C01,P01,0.0,0.0,0.053213070387616
12,0.631578947368421,C01,P02,0.0,0.0,0.0
12,0.631578947368421,C01,P03,0.0,0.0,0.05298149170765242
12,0.631578947368421,C01,P04,0.0,0.0,0.0
12,0.631578947368421,C01,P05,0.0,0.0,0.03605493399993023
12,0.631578947368421,C01,P06,-0.0,0.0,0.0
12,0.631578947368421,C01,P07,0.0,0.0,0.0002606483819990587
12,0.631578947368421,C01,P08,-0.0,-5.843306594845131e-05,0.0
12,0.631578947368421,C01,C01,0.8137761411672824,0.6226551744099852,0.8795608470478895
12,0.631578947368421,C01,C02,0.0,0.0,0.020829500824450682
12,0.631578947368421,C01,C03,0.0,0.0,0.013476339068199552
12,0.631578947368421,C01,C04,-0.0,0.0,0.0
12,0.631578947368421,C01,C05,-0.0,0.0,0.0
12,0.631578947368421,C01,C06,-0.0,0.0,0.0353511145670444
12,0.631578947368421,C02,P01,0.0,0.0,0.010744454152355622
12,0.631578947368421,C02,P02,0.0,0.0,0.0
12,0.631578947368421,C02,P03,0.10246822888851277,0.0,0.21499608627096906
12,0.631578947368421,C02,P04,0.0,0.0,0.03501686764239948
12,0.631578947368421,C02,P05,-0.0,-0.06645790370271361,0.0
12,0.631578947368421,C02,P06,-0.0,0.0,0.0
12,0.631578947368421,C02,P07,0.0,0.0,0.0
12,0.631578947368421,C02,P08,-0.0,-0.01304978614361299,0.0
12,0.631578947368421,C02,C01,0.0,0.0,0.00012580119281963597
12,0.631578947368421,C02,C02,0.638618642228518,0.4722221755247368,0.6975420710086535
12,0.631578947368421,C02,C03,0.0,-0.02014225316410996,0.046757937113221154
12,0.631578947368421,C02,C04,0.0,0.0,0.07786107377825709
12,0.631578947368421,C02,C05,0.0,0.0,0.0
12,0.631578947368421,C02,C06,0.0,0.0,0.0
12,0.631578947368421,C03,P01,0.0,0.0,0.03064337981044736
12,0.631578947368421,C03,P02,0.0,0.0,0.05786246339545379
12,0.631578947368421,C03,P03,-0.0,0.0,0.0
12,0.631578947368421,C03,P04,-0.0,0.0,0.0
12,0.631578947368421,C03,P05,-0.0,-0.01398945425401787,0.0
12,0.631578947368421,C03,P06,-0.0,-0.0,0.0
12,0.631578947368421,C03,P07,0.0,0.0,0.0
12,0.631578947368421,C03,P08,0.0,0.0,0.0
12,0.631578947368421,C03,C01,0.0,0.0,0.0
12,0.631578947368421,C03,C02,0.0,0.0,0.0
12,0.631578947368421,C03,C03,0.8386416098793105,0.5420612790368373,0.8913884292334932
12,0.631578947368421,C03,C04,0.0,0.0,0.0022925217854001105
12,0.631578947368421,C03,C05,0.0,0.0,0.048101282408552264
12,0.631578947368421,C03,C06,0.0,0.0,0.02174587379843037
12,0.631578947368421,C04,P01,0.0,-0.0,0.0
12,0.631578947368421,C04,P02,0.0,0.0,0.04684208800097899
12,0.631578947368421,C04,P03,0.0,0.0,0.0
12,0.631578947368421,C04,P04,0.0,0.0,0.0
12,0.631578947368421,C04,P05,0.0,0.0,0.0
12,0.631578947368421,C04,P06,-0.0,-0.04978205966822695,0.0
12,0.631578947368421,C04,P07,0.0,0.0,0.0
12,0.631578947368421,C04,P08,-0.0,-0.009915761674604093,0.0
12,0.631578947368421,C04,C01,-0.0,0.0,0.0
12,0.631578947368421,C04,C02,0.0,0.0,0.045911745710439954
12,0.631578947368421,C04,C03,0.06184199749225353,0.0,0.1452742140672517
12,0.631578947368421,C04,C04,0.6356525145981136,0.5361464139201229,0.695519428653023
12,0.631578947368421,C04,C05,-0.017862722576307555,-0.12247971719871745,0.0
12,0.631578947368421,C04,C06,0.0808225513234268,0.0,0.15735802439504912
12,0.631578947368421,C05,P01,-0.0,-0.0,0.0
12,0.631578947368421,C05,P02,-0.2066782638397495,-0.2976163632194702,-0.06271347790613417
12,0.631578947368421,C05,P03,0.0,0.0,0.0
12,0.631578947368421,C05,P04,-0.0,-0.047816053576230005,0.0
12,0.631578947368421,C05,P05,-0.0,-0.025676182206918308,0.0
12,0.631578947368421,C05,P06,0.03778314628757728,0.0,0.1316147768088925
12,0.631578947368421,C05,P07,0.0,0.0,0.0
12,0.631578947368421,C05,P08,-0.0,-0.0,0.0
12,0.631578947368421,C05,C01,0.0,0.0,0.011549280157744809
12,0.631578947368421,C05,C02,0.06828124224427104,0.0,0.12551478449622824
12,0.631578947368421,C05,C03,-0.0,-0.0642190516223458,0.0
12,0.631578947368421,C05,C04,-0.0,-0.021386399712637876,0.0
12,0.631578947368421,C05,C05,0.44061632323578215,0.3112892085087637,0.5226879609626881
12,0.631578947368421,C05,C06,0.0,0.0,0.07773349942301803
12,0.631578947368421,C06,P01,0.0,0.0,0.03880757495021916
12,0.631578947368421,C06,P02,0.0,0.0,0.022380978188345804
12,0.631578947368421,C06,P03,0.0,0.0,0.0
12,0.631578947368421,C06,P04,-0.0,-0.032835020195502905,0.0
12,0.631578947368421,C06,P05,-0.0,0.0,0.0
12,0.631578947368421,C06,P06,0.0,0.0,0.0008635148470417327
12,0.631578947368421,C06,P07,-0.0,-0.1236645314191744,0.0
12,0.631578947368421,C06,P08,0.0,0.0,0.04045647084179229
12,0.631578947368421,C06,C01,0.0,0.0,0.05776857020224478
12,0.631578947368421,C06,C02,0.0,0.0,0.09639404067607735
12,0.631578947368421,C06,C03,0.0,0.0,0.044521620095924044
12,0.631578947368421,C06,C04,0.0,0.0,0.06951867693598465
12,0.631578947368421,C06,C05,-0.0,-0.029060964985096964,0.0
12,0.631578947368421,C06,C06,0.6476781836073439,0.5165834218203041,0.680133998418041
13,0.6842105263157894,P01,P01,0.7596645147582936,0.6140069702313412,0.8143101961440348
13,0.6842105263157894,P01,P02,0.0,0.0,0.036906998414316085
13,0.6842105263157894,P01,P03,0.0,0.0,0.033133240070223495
13,0.6842105263157894,P01,P04,0.0,0.0,0.0
13,0.6842105263157894,P01,P05,-0.0,-0.057930683891031544,0.0
13,0.6842105263157894,P01,P06,-0.0,-0.055413162447880256,0.0
13,0.6842105263157894,P01,P07,0.0,0.0,0.0
13,0.6842105263157894,P01,P08,-0.0,-0.0,0.0
13,0.6842105263157894,P01,C01,-0.0,-8.815640493915605e-05,0.0
13,0.6842105263157894,P01,C02,0.0,0.0,0.0
13,0.6842105263157894,P01,C03,0.017815373462424896,0.0,0.08435117860408176
13,0.6842105263157894,P01,C04,0.0,-0.0,0.0
13,0.6842105263157894,P01,C05,0.0,0.0,0.0
13,0.6842105263157894,P01,C06,-0.0,-0.0060249644636142866,0.0
13,0.6842105263157894,P02,P01,0.0,0.0,0.00019276857620157347
13,0.6842105263157894,P02,P02,0.7730509542157493,0.48562971630148044,0.8431967802792394
13,0.6842105263157894,P02,P03,-0.0,-0.03550801013973711,0.0
13,0.6842105263157894,P02,P04,0.0,0.0,0.0
13,0.6842105263157894,P02,P05,0.017468586504775854,0.0,0.09678592112553737
13,0.6842105263157894,P02,P06,-0.0,-0.0100939836136684,0.0
13,0.6842105263157894,P02,P07,0.0,0.0,0.0
13,0.6842105263157894,P02,P08,0.0,0.0,0.02776496543139105
13,0.6842105263157894,P02,C01,0.0,0.0,0.0
13,0.6842105263157894,P02,C02,-0.0,0.0,0.0
13,0.6842105263157894,P02,C03,0.0,0.0,0.022592800269830602
13,0.6842105263157894,P02,C04,0.0,0.0,0.0
13,0.6842105263157894,P02,C05,-0.0,-0.0,0.0
13,0.6842105263157894,P02,C06,0.0,0.0,0.02632917098910996
13,0.6842105263157894,P03,P01,0.0,0.0,0.13903732338499503
13,0.6842105263157894,P03,P02,0.0,0.0,0.0
13,0.6842105263157894,P03,P03,0.7284364630420035,0.4765766482670511,0.7582893135402264
13,0.6842105263157894,P03,P04,0.0,0.0,0.05143900947853353
13,0.6842105263157894,P03,P05,-0.0,-0.025359627396681295,0.0
13,0.6842105263157894,P03,P06,-0.0,-0.0,0.0
13,0.6842105263157894,P03,P07,0.0,0.0,0.06438233382307061
13,0.6842105263157894,P03,P08,-0.0,0.0,0.0028315820169798464
13,0.6842105263157894,P03,C01,0.0,0.0,0.03855237205972545
13,0.6842105263157894,P03,C02,0.027598360186567986,0.0,0.07755283700876592
13,0.6842105263157894,P03,C03,0.04558407527699991,0.0,0.12558550432127963
13,0.6842105263157894,P03,C04,0.0,-0.0022489730567794757,0.0
13,0.6842105263157894,P03,C05,-0.0,-0.0,0.0
13,0.6842105263157894,P03,C06,-0.0,0.0,0.0
13,0.6842105263157894,P04,P01,-0.0,-0.08736990305998132,0.0
13,0.6842105263157894,P04,P02,0.0,0.0,0.03964460684301147
13,0.6842105263157894,P04,P03,0.0,0.0,0.07579922348891659
13,0.6842105263157894,P04,P04,0.6990758451383152,0.4326633584052407,0.7246492357029619
13,0.6842105263157894,P04,P05,0.0,0.0,0.015822531020272996
13,0.6842105263157894,P04,P06,-0.0,-0.0465657575735967,0.0
13,0.6842105263157894,P04,P07,0.07751280200134449,0.0,0.2185010212669401
13,0.6842105263157894,P04,P08,0.0,0.0,0.0
13,0.6842105263157894,P04,C01,0.012151718530568761,0.0,0.0991364307656779
13,0.6842105263157894,P04,C02,0.0015169637887045484,0.0,0.06062279409806481
13,0.6842105263157894,P04,C03,0.0,0.0,0.03726600146503304
13,0.6842105263157894,P04,C04,0.0,0.0,0.03551361844979026
13,0.6842105263157894,P04,C05,-0.0,-0.02604932749178913,0.0
13,0.6842105263157894,P04,C06,-0.0,0.0,0.0
13,0.6842105263157894,P05,P01,0.0,0.0,0.0
13,0.6842105263157894,P05,P02,0.0,0.0,0.0
13,0.6842105263157894,P05,P03,-0.0,-0.0,0.0
13,0.6842105263157894,P05,P04,0.0,0.0,0.0
13,0.6842105263157894,P05,P05,0.72776289168268,0.44077978732836937,0.795744144595445
13,0.6842105263157894,P05,P06,-0.0,-0.07470746219856655,0.0
13,0.6842105263157894,P05,P07,0.0,0.0,0.017442534025043272
13,0.6842105263157894,P05,P08,-0.003924483119163189,-0.11998069556856163,0.0
13,0.6842105263157894,P05,C01,0.0,0.0,0.03348479037741115
13,0.6842105263157894,P05,C02,-0.0,0.0,0.0
13,0.6842105263157894,P05,C03,-0.0,-0.0,0.0
13,0.6842105263157894,P05,C04,0.0,0.0,0.0
13,0.6842105263157894,P05,C05,-0.0,-0.03275903828797159,0.0
13,0.6842105263157894,P05,C06,-0.0,0.0,0.0
13,0.6842105263157894,P06,P01,-0.0,-0.0,0.0
13,0.6842105263157894,P06,P02,-0.0,-0.05193230762089225,0.0
13,0.6842105263157894,P06,P03,-0.0,-0.0,0.0
13,0.6842105263157894,P06,P04,-0.0,-0.04021324267753774,0.0
13,0.6842105263157894,P06,P05,-0.0,-0.0,0.0
13,0.6842105263157894,P06,P06,0.7829943617259313,0.6337508495184682,0.8458385776764007
13,0.6842105263157894,P06,P07,-0.0,-0.0,0.0
13,0.6842105263157894,P06,P08,-0.0,-0.0,0.0
13,0.6842105263157894,P06,C01,0.0,0.0,0.0
13,0.6842105263157894,P06,C02,-0.0,-0.03640119245765187,0.0
13,0.6842105263157894,P06,C03,-0.0,-0.0,0.0
13,0.6842105263157894,P06,C04,-0.0,-0.03183053335845703,0.0
13,0.6842105263157894,P06,C05,0.0,0.0,0.020523696626680698
13,0.6842105263157894,P06,C06,-0.0,-0.0,0.0
13,0.6842105263157894,P07,P01,0.0,0.0,0.0
13,0.6842105263157894,P07,P02,0.0,0.0,0.017617525843312644
13,0.6842105263157894,P07,P03,0.0,0.0,0.007313184633051918
13,0.6842105263157894,P07,P04,0.0,0.0,0.03315807992971191
13,0.6842105263157894,P07,P05,0.0,0.0,0.010688904686818807
13,0.6842105263157894,P07,P06,-0.0,-0.00015232127000316226,0.0
13,0.6842105263157894,P07,P07,0.7956564570140667,0.6484800852934871,0.8192185170799859
13,0.6842105263157894,P07,P08,-0.0,-0.0,0.0
13,0.6842105263157894,P07,C01,0.008472288082069974,0.0,0.11391103984925595
13,0.6842105263157894,P07,C02,0.0,0.0,0.0
13,0.6842105263157894,P07,C03,0.0,0.0,0.021512180891604452
13,0.6842105263157894,P07,C04,0.0,0.0,0.0
13,0.6842105263157894,P07,C05,-0.0,0.0,0.0
13,0.6842105263157894,P07,C06,-0.0,-0.005392970032173499,0.0
13,0.6842105263157894,P08,P01,-0.0,-0.061453152633253065,0.0
13,0.6842105263157894,P08,P02,0.0,0.0,0.023106479624842757
13,0.6842105263157894,P08,P03,-0.0,-0.0,0.0
13,0.6842105263157894,P08,P04,0.0,0.0,0.0
13,0.6842105263157894,P08,P05,0.0,0.0,0.04668797249742005
13,0.6842105263157894,P08,P06,-0.0,-0.03957159700429703,0.0
13,0.6842105263157894,P08,P07,-0.0,0.0,0.0
13,0.6842105263157894,P08,P08,0.6996692246248034,0.6157992938205088,0.7550776418510945
13,0.6842105263157894,P08,C01,-0.0,0.0,0.0
13,0.6842105263157894,P08,C02,-0.0,-0.023316310159575318,0.0
13,0.6842105263157894,P08,C03,-0.0,-0.0007518780544860265,0.0
13,0.6842105263157894,P08,C04,0.0,0.0,0.021751926716993667
13,0.6842105263157894,P08,C05,-0.0,-0.0,0.0
13,0.6842105263157894,P08,C06,0.0,0.0,0.0
13,0.6842105263157894,C01,P01,0.0,0.0,0.05445738602387633
13,0.6842105263157894,C01,P02,0.0,0.0,0.0
13,0.6842105263157894,C01,P03,0.000737487374963741,0.0,0.05212566554656926
13,0.6842105263157894,C01,P04,0.0,0.0,0.0
13,0.6842105263157894,C01,P05,0.0,0.0,0.045879863767448834
13,0.6842105263157894,C01,P06,-0.0,0.0,0.0
13,0.6842105263157894,C01,P07,0.0,0.0,6.157267688751594e-05
13,0.6842105263157894,C01,P08,-0.0,-0.0012672191137827293,0.0
13,0.6842105263157894,C01,C01,0.8178903341092213,0.6182323727689235,0.8839530768395228
13,0.6842105263157894,C01,C02,0.0,0.0,0.022951324237866423
13,0.6842105263157894,C01,C03,0.0,0.0,0.010892599175712909
13,0.6842105263157894,C01,C04,-0.0,0.0,0.0
13,0.6842105263157894,C01,C05,-0.0,0.0,0.0
13,0.6842105263157894,C01,C06,-0.0,0.0,0.04277384250028717
13,0.6842105263157894,C02,P01,0.0,0.0,0.00877147985197819
13,0.6842105263157894,C02,P02,0.0,0.0,0.0
13,0.6842105263157894,C02,P03,0.10578278562590472,0.0,0.23056644098094425
13,0.6842105263157894,C02,P04,0.0,0.0,0.055579245485212266
13,0.6842105263157894,C02,P05,-0.0,-0.08475772541655682,0.0
13,0.6842105263157894,C02,P06,-0.0,0.0,0.0
13,0.6842105263157894,C02,P07,0.0,0.0,0.0
13,0.6842105263157894,C02,P08,-0.0,-0.01299381412925333,0.0
13,0.6842105263157894,C02,C01,0.0,0.0,0.0
13,0.6842105263157894,C02,C02,0.6406473302962911,0.46480873747799467,0.7014339788612222
13,0.6842105263157894,C02,C03,0.0,-0.034974614783156305,0.049388760384299096
13,0.6842105263157894,C02,C04,0.0,0.0,0.07670649533659672
13,0.6842105263157894,C02,C05,0.0,0.0,0.0
13,0.6842105263157894,C02,C06,0.0,0.0,0.0
13,0.6842105263157894,C03,P01,0.0,0.0,0.03445562390222448
13,0.6842105263157894,C03,P02,0.0,0.0,0.059456824402601104
13,0.6842105263157894,C03,P03,-0.0,0.0,0.0
13,0.6842105263157894,C03,P04,-0.0,0.0,0.0
13,0.6842105263157894,C03,P05,-0.0,-0.022282746687071624,0.0
13,0.6842105263157894,C03,P06,-0.0,-0.0,0.0
13,0.6842105263157894,C03,P07,-0.0,0.0,0.0
13,0.6842105263157894,C03,P08,0.0,0.0,0.00010249541311664049
13,0.6842105263157894,C03,C01,0.0,0.0,0.0
13,0.6842105263157894,C03,C02,0.0,0.0,0.0
13,0.6842105263157894,C03,C03,0.8462224694997514,0.5610347907937433,0.8934304862205698
13,0.6842105263157894,C03,C04,0.0,0.0,8.575161298291092e-05
13,0.6842105263157894,C03,C05,0.0,0.0,0.05188919452739052
13,0.6842105263157894,C03,C06,0.0,0.0,0.023855673952056497
13,0.6842105263157894,C04,P01,0.0,-0.0,0.0
13,0.6842105263157894,C04,P02,0.0,0.0,0.04433366444271685
13,0.6842105263157894,C04,P03,0.0,0.0,0.0
13,0.6842105263157894,C04,P04,0.0,0.0,0.0
13,0.6842105263157894,C04,P05,0.0,0.0,0.0
13,0.6842105263157894,C04,P06,-0.0,-0.053531071742310934,0.0
13,0.6842105263157894,C04,P07,0.0,0.0,0.0
13,0.6842105263157894,C04,P08,-0.0,-0.00023865496177383403,0.0
13,0.6842105263157894,C04,C01,-0.0,0.0,0.0
13,0.6842105263157894,C04,C02,0.0,0.0,0.047405931826777235
13,0.6842105263157894,C04,C03,0.06710815770273816,0.0,0.15028037608826408
13,0.6842105263157894,C04,C04,0.6263699266057478,0.5329048624201472,0.6842426135820698
13,0.6842105263157894,C04,C05,-0.023688356612867077,-0.13001213791657631,0.0
13,0.6842105263157894,C04,C06,0.0920384880496142,0.0,0.16213747290595035
13,0.6842105263157894,C05,P01,-0.0,0.0,0.0
13,0.6842105263157894,C05,P02,-0.21046424936921254,-0.29737650574164637,-0.06893244615033071
13,0.6842105263157894,C05,P03,0.0,0.0,0.0
13,0.6842105263157894,C05,P04,-0.0,-0.0412003524499505,0.0
13,0.6842105263157894,C05,P05,-0.0,-0.02740338096457183,0.0
13,0.6842105263157894,C05,P06,0.01507109881612017,0.0,0.12466645388372738
13,0.6842105263157894,C05,P07,0.0,0.0,0.005319580463202731
13,0.6842105263157894,C05,P08,0.0,-0.0,0.0
13,0.6842105263157894,C05,C01,0.0,0.0,0.019035715187943284
13,0.6842105263157894,C05,C02,0.060710288722650815,0.0,0.10816374885593487
13,0.6842105263157894,C05,C03,-0.0,-0.07121527714026804,0.0
13,0.6842105263157894,C05,C04,-0.0,-0.01624493181497513,0.0
13,0.6842105263157894,C05,C05,0.44636944477928486,0.29448011099826865,0.5261739711636307
13,0.6842105263157894,C05,C06,0.0,0.0,0.055224911868786926
13,0.6842105263157894,C06,P01,0.0,0.0,0.0398878691361906
13,0.6842105263157894,C06,P02,0.0,0.0,0.02619400103194498
13,0.6842105263157894,C06,P03,0.0,0.0,0.0
13,0.6842105263157894,C06,P04,-0.0,-0.04192971550214562,0.0
13,0.6842105263157894,C06,P05,-0.0,0.0,0.0
13,0.6842105263157894,C06,P06,0.0,0.0,0.00018061721495034853
13,0.6842105263157894,C06,P07,-0.006323047847321283,-0.1338146629394171,0.0
13,0.6842105263157894,C06,P08,0.0,0.0,0.0444316531388498
13,0.6842105263157894,C06,C01,-0.0,0.0,0.04632251290641015
13,0.6842105263157894,C06,C02,0.0,0.0,0.1027875534243741
13,0.6842105263157894,C06,C03,0.0,0.0,0.05751813949769466
13,0.6842105263157894,C06,C04,0.0,0.0,0.07302587204001072
13,0.6842105263157894,C06,C05,-0.0,-0.026323929092763543,0.0
13,0.6842105263157894,C06,C06,0.6440528556386881,0.5081411179423373,0.6750613448954406
14,0.7368421052631579,P01,P01,0.7579481967596512,0.6046048656475472,0.814833070312686
14,0.7368421052631579,P01,P02,0.0,0.0,0.03506297359979773
14,0.7368421052631579,P01,P03,0.0,0.0,0.03777964378363718
14,0.7368421052631579,P01,P04,0.0,0.0,0.0
14,0.7368421052631579,P01,P05,-0.0,-0.06702690311025962,0.0
14,0.7368421052631579,P01,P06,-0.0,-0.04914441685483375,0.0
14,0.7368421052631579,P01,P07,0.0,0.0,0.0
14,0.7368421052631579,P01,P08,-0.0,-0.0,0.0
14,0.7368421052631579,P01,C01,-0.0,-0.00016456439185774267,0.0
14,0.7368421052631579,P01,C02,0.0,0.0,0.0
14,0.7368421052631579,P01,C03,0.026237287035269948,0.0,0.08629861742237285
14,0.7368421052631579,P01,C04,0.0,-0.0,0.0
14,0.7368421052631579,P01,C05,0.0,0.0,0.0
14,0.7368421052631579,P01,C06,-0.0,-0.00449468773017095,0.0
14,0.7368421052631579,P02,P01,0.0,0.0,0.00015706903662050792
14,0.7368421052631579,P02,P02,0.7688208214659744,0.47741940793800286,0.8392296121507377
14,0.7368421052631579,P02,P03,-0.0,-0.04174664696482579,0.0
14,0.7368421052631579,P02,P04,-0.0,0.0,0.0
14,0.7368421052631579,P02,P05,0.017068466926762997,0.0,0.09586211011374836
14,0.7368421052631579,P02,P06,-0.0,-0.0026066365837292107,0.0
14,0.7368421052631579,P02,P07,0.0,0.0,0.0
